,prediction
3907,34.33471319055161
3908,30.84389713372073
3909,20.294169699197624
3910,12.397067796481714
3911,35.23107663969515
3912,27.19568727643519
3913,31.91567331503363
3914,33.25144252669948
3915,30.244962809773718
3916,31.0295234918473
3917,21.723489242410828
3918,28.414216680051535
3919,42.60260080190487
3920,28.366023878080995
3921,21.80403073102903
3922,12.529491263852197
3923,14.576658022536915
3924,19.257343973118218
3925,23.160847595189416
3926,26.170589536702913
3927,32.470337517599745
3928,34.60802588705197
3929,44.55489631703843
3930,32.44385282412564
3931,31.351455942512217
3932,25.935916472217784
3933,14.375848005089367
3934,12.21427671074887
3935,29.58086410491559
3936,20.900715880516017
3937,27.518940639103906
3938,30.806771862095417
3939,19.866725426830335
3940,17.084278196238483
3941,16.990494360883236
3942,14.511960649241594
3943,16.410199369231044
3944,33.61418942577144
3945,20.15848400723941
3946,13.182715886751211
3947,8.167709043155966
3948,12.588324643973955
3949,11.04502751729898
3950,11.262769058265317
3951,15.446536778206355
3952,20.603520259127386
3953,25.462220710463885
3954,23.722463199125002
3955,25.30808913459696
3956,20.44461209828281
3957,15.931300070305483
3958,12.667778724396246
3959,8.14122434968187
3960,20.27028677430936
3961,13.804679231198476
3962,15.73332532525166
3963,24.334873373616958
3964,17.600302766789362
3965,20.239685951859514
3966,17.920293904870345
3967,19.838492869158426
3968,18.91346991014897
3969,36.847536901424846
3970,28.02801380828531
3971,19.04329160893362
3972,7.17647435046127
3973,12.226004697095998
3974,10.063345994559588
3975,17.17740157559183
3976,18.332321014108764
3977,21.715023480651432
3978,29.792741652708365
3979,34.87722245457658
3980,29.438887467589804
3981,25.122696280278284
3982,17.781345988324393
3983,13.92234599144199
3984,10.596302088629255
3985,22.822837525393734
3986,19.113192519400606
3987,22.151827474587915
3988,31.520150777119994
3989,23.706192131608116
3990,19.050903466305
3991,21.278452990522847
3992,25.208441306068146
3993,49.319812933019676
3994,29.307978360609237
3995,20.847746493567826
3996,11.137723944458317
3997,18.417639087704615
3998,16.6205625566339
3999,21.706557718892036
4000,22.066275897184163
4001,28.39250857155509
4002,30.388220303681535
4003,41.251647930918054
4004,39.97428514717995
4005,28.340626592802806
4006,23.756326246162583
4007,19.706069401787943
4008,12.12049287539362
4009,25.12529804886411
4010,20.60243285093148
4011,27.79702992058192
4012,41.531912028787886
4013,15.036024029357858
4014,26.35947811941722
4015,20.507795111188212
4016,15.765440508091427
4017,19.2286844632523
4018,30.380841950118047
4019,22.683462656653777
4020,17.463956618829243
4021,8.794448972580884
4022,12.952819407243737
4023,16.233272276671762
4024,14.50827147245985
4025,17.38450253840695
4026,18.695728369182632
4027,22.985434863020057
4028,32.2970996018222
4029,25.09403677041236
4030,23.787587524614338
4031,18.763027511063786
4032,15.179515027073567
4033,8.972463473336077
4034,21.083506966248862
4035,15.907417145417213
4036,22.429256300064026
4037,26.24157785536581
4038,17.310912451158224
4039,26.95320890619257
4040,14.541707567303423
4041,18.45324999894001
4042,25.137452987405247
4043,31.89916874370885
4044,44.126791588669235
4045,32.415193314259724
4046,23.186244880467605
4047,14.209988442875312
4048,18.925197896496098
4049,18.714834709093246
4050,23.21381698213761
4051,34.06551662302701
4052,33.9849751344088
4053,34.53595016019317
4054,39.21881092716629
4055,33.29202347129864
4056,31.665583087419634
4057,26.84183309131663
4058,21.640345985206796
4059,14.904027514181381
4060,33.46526138707618
4061,28.577901425873765
4062,31.856412982717863
4063,25.6875741088016
4064,18.042503746283614
4065,21.576736020107383
4066,37.9421085994301
4067,27.41451622559744
4068,15.722024291098542
4069,8.452749726003457
4070,16.756248248592115
4071,13.727399967168008
4072,17.533430577102216
4073,17.999087529290733
4074,21.82204966274373
4075,27.983510183096513
4076,41.40535255459096
4077,32.92015035446538
4078,24.888023215793154
4079,19.204374586170022
4080,14.095583907219531
4081,8.968774296554335
4082,23.681648750717947
4083,18.135200173442954
4084,34.48472863744279
4085,26.532055579192853
4086,23.23575859444195
4087,20.889881853978686
4088,19.866298474636327
4089,21.701781133914388
4090,24.360270658895146
4091,45.73696090503135
4092,29.455818991108593
4093,20.070564165057718
4094,11.23628436479122
4095,12.929596938357374
4096,19.375010733361734
4097,21.908455144535495
4098,25.02891244492303
4099,24.20982825980996
4100,31.682514610938426
4101,32.03551489166897
4102,37.06896761917292
4103,27.213279255955882
4104,21.25045393665883
4105,17.439646741746966
4106,12.601566990711005
4107,30.61400065421326
4108,22.01221910204006
4109,28.219931111779452
4110,31.234683142078495
4111,24.740182585293798
4112,34.440651964447994
4113,46.249296298800495
4114,31.653428148878497
4115,23.49625589639927
4116,16.03463707561604
4117,16.419325586992343
4118,21.688111834983328
4119,39.35667143551633
4120,34.06140049405125
4121,33.24340371713409
4122,31.785424664054972
4123,48.690044282814924
4124,37.93841942264835
4125,27.74103181285389
4126,26.87744400255202
4127,23.40573428563176
4128,15.239435815391236
4129,23.04601610733963
4130,7.80647650447392
4131,24.85633498514739
4132,29.13322608444178
4133,34.47300065109566
4134,21.55091178263519
4135,34.61649164881136
4136,48.49964133971069
4137,51.37327063707197
4138,42.99726943543049
4139,37.25327306529569
4140,33.94524809419765
4141,30.30725186286932
4142,34.404614101018595
4143,44.07859878669869
4144,44.39381333980203
4145,43.60230125635897
4146,49.72294732830469
4147,45.779716666022345
4148,38.48026823067143
4149,36.837983731469535
4150,29.053772004019486
4151,28.766129552586168
4152,20.465893254585243
4153,46.68780810151301
4154,41.90638691420698
4155,23.354279259073483
4156,28.20342654045467
4157,29.02946212693722
4158,26.702031270382662
4159,31.031037852237223
4160,16.378511138585285
4161,21.901737246973916
4162,34.522941317264014
4163,29.548748922075823
4164,22.430343708259937
4165,24.47055906557518
4166,23.784985756028505
4167,30.4837520032346
4168,28.15371937809421
4169,29.032724351524948
4170,21.393091029986522
4171,29.908467100367954
4172,13.663363049874587
4173,25.54559747147581
4174,18.840540278902147
4175,23.961912848587787
4176,30.36565829079707
4177,29.046664509056228
4178,46.823093171858005
4179,33.62490995252048
4180,28.325146655758996
4181,35.89583171217485
4182,38.2259996316989
4183,35.34897947583371
4184,29.384703789327467
4185,38.25719601483378
4186,17.125473131901558
4187,30.067626261317976
4188,29.120451283611878
4189,34.153451583644895
4190,38.699711343881816
4191,30.499401541222174
4192,52.4976982046436
4193,26.696271150902383
4194,34.33437514211862
4195,34.85231311065141
4196,36.19732273373749
4197,33.73610018913345
4198,36.79485578697127
4199,39.96577137237732
4200,33.501947348835444
4201,37.72199117214764
4202,28.10894089339419
4203,25.771994459933303
4204,29.270870273600174
4205,27.89425215984118
4206,34.662015927642415
4207,32.06789334607164
4208,38.56662780662671
4209,38.98920401660714
4210,30.884223656296967
4211,31.93980083376232
4212,33.17376421032587
4213,42.12040391654784
4214,25.30366006961875
4215,33.02415678668986
4216,30.93439171696292
4217,26.359422508556527
4218,31.230303591405942
4219,28.561191581613727
4220,24.984591943797078
4221,32.79086869334441
4222,41.49004752389827
4223,25.043220650334305
4224,35.5447442528617
4225,31.587090301405542
4226,30.38038197587256
4227,35.244563135628766
4228,34.96106863858377
4229,34.93412217649285
4230,31.645738463939928
4231,34.51573432753695
4232,34.579667558175004
4233,35.94663345457939
4234,29.880157433200615
4235,39.1785179672017
4236,34.208503894408636
4237,34.01588635266958
4238,34.52223489164905
4239,26.6046113434182
4240,36.02092072103182
4241,38.47859723219183
4242,34.38936508949496
4243,33.536528736850414
4244,27.497594311093984
4245,31.839061893063928
4246,33.97123503849709
4247,33.43264253087948
4248,37.65786870557956
4249,32.642748369121335
4250,31.820390010613174
4251,34.99598655683826
4252,37.78027884915814
4253,24.349361330941626
4254,25.199720989074045
4255,32.43136523648185
4256,33.488155653557655
4257,35.45033154371765
4258,29.579740428050425
4259,36.03320710325586
4260,40.17421969176052
4261,32.523570408238925
4262,33.40704471792895
4263,37.73366410861104
4264,15.73388964270574
4265,36.62491690278887
4266,37.13872020148645
4267,34.40942376682748
4268,32.18813030530138
4269,27.661246674094045
4270,35.80129880907111
4271,17.347873330117622
4272,33.49911646257519
4273,31.262685952640275
4274,34.77601961352126
4275,29.867275968383428
4276,26.658701931898854
4277,30.134363355955934
4278,28.184355073861663
4279,35.77008601159575
4280,33.315762630249836
4281,30.793556480966267
4282,24.40345644882299
4283,31.005912502914526
4284,35.82121236081369
4285,32.03294187891389
4286,36.69045771494132
4287,34.07641530923513
4288,36.21187523883681
4289,38.80215826246311
4290,32.73391890224556
4291,31.509521033874826
4292,40.34136992540135
4293,32.70956472930071
4294,35.41837621077969
4295,38.61785606289592
4296,41.68718952671265
4297,35.16609565245237
4298,38.45813570920882
4299,37.49314578676851
4300,32.253085332712274
4301,35.104311245415545
4302,26.927730616078158
4303,35.872180681838955
4304,41.38214269000839
4305,36.96912272823472
4306,33.51235651847
4307,22.497152790088805
4308,32.75800245345451
4309,36.51769306347218
4310,37.78337664321233
4311,25.18516055067336
4312,38.41425336980856
4313,29.505801312297393
4314,36.849931164725675
4315,31.196426244795255
4316,28.189836064989272
4317,32.98607756380268
4318,8.451827366950077
4319,38.295189003297764
4320,40.45710912686144
4321,29.580016678572974
4322,26.93214689040035
4323,36.14719876287165
4324,35.57143124418835
4325,34.107147680956516
4326,33.71347112646576
4327,37.246809901073426
4328,27.299352938684407
4329,27.217118024025556
4330,35.68544583834456
4331,35.55077921078541
4332,28.670746115745825
4333,32.57650564644874
4334,32.25082447755483
4335,31.415974679720165
4336,35.64153437714596
4337,28.614431446609906
4338,35.540555644441
4339,31.91426995300381
4340,40.190685740332725
4341,38.828584450398736
4342,30.626623449029264
4343,33.09279154532899
4344,34.13404429311012
4345,33.40368874562394
4346,23.072295067902033
4347,37.81915569709483
4348,31.99653406561537
4349,32.2310121712551
4350,32.21592928220407
4351,32.27123523507993
4352,37.65990214563786
4353,30.08375538563974
4354,37.10876120483382
4355,18.980067522377595
4356,29.48894602998749
4357,34.44059221464957
4358,35.650156403707854
4359,34.00230679906692
4360,32.2977924403574
4361,28.468163191122144
4362,31.467858289576228
4363,35.46897090728706
4364,29.161082339220574
4365,30.82283501950826
4366,31.57091799919183
4367,37.24017434417159
4368,35.23570254224663
4369,34.4395128871504
4370,34.865781655604636
4371,35.696871768574745
4372,31.780722307687974
4373,30.46757875603641
4374,34.990768141333156
4375,24.744798010706745
4376,30.419720871164575
4377,32.44946810534224
4378,36.561686908109664
4379,30.858695851399204
4380,33.91702619747531
4381,36.68814642382645
4382,33.721516420635005
4383,28.401873568494757
4384,38.13193106865963
4385,36.70302935427209
4386,37.81319860480333
4387,36.588716600796374
4388,32.735356741568616
4389,34.93783178307859
4390,29.90016869839556
4391,30.131512404238876
4392,32.419685749209734
4393,31.170550663070145
4394,29.02602988327809
4395,34.332344584909926
4396,34.91500930053883
4397,39.301613473756916
4398,26.191537999016
4399,34.843483961877055
4400,31.7324155248023
4401,34.023415579913895
4402,32.87158649251305
4403,34.85794420745783
4404,37.83444205597929
4405,16.730785997162382
4406,15.49932203562047
4407,36.529836962540244
4408,32.325656171311365
4409,32.723416395648016
4410,29.540727064901397
4411,31.603967403051207
4412,34.95249164876085
4413,33.26930070168507
4414,34.40872543727001
4415,36.254830973669364
4416,30.52713228655066
4417,33.198835660277936
4418,41.068030138722605
4419,31.243372847759375
4420,32.13886340977165
4421,37.46089543369901
4422,31.241309771841536
4423,35.410227304458196
4424,33.51023299905528
4425,28.660470774039858
4426,26.729785197332497
4427,33.437631659611576
4428,24.640026837520136
4429,29.50364730235836
4430,34.135163025489945
4431,35.17955899962556
4432,40.748544126425436
4433,25.154634193766036
4434,29.568981101128713
4435,13.970756586803994
4436,32.7219104818289
4437,33.393456831251996
4438,26.224039665837303
4439,35.24084884584698
4440,38.713236080234694
4441,35.51492032534992
4442,40.964027618516255
4443,26.481003683401575
4444,33.103123896694555
4445,27.309277082496315
4446,31.202008724331865
4447,33.73978118691606
4448,36.661854938941616
4449,29.569201246809172
4450,36.383396479614476
4451,33.656798715179434
4452,36.49626584455855
4453,28.09639303196313
4454,34.63821470207796
4455,35.19324852962314
4456,23.453724004980614
4457,36.10259812782579
4458,36.810052935807775
4459,32.21720586625205
4460,25.618858873955297
4461,33.12502355780563
4462,25.686896504780968
4463,29.44575512105923
4464,31.18805818666975
4465,37.99932665092457
4466,34.00340701991227
4467,26.81666184475756
4468,28.118171778401276
4469,31.290288209354454
4470,34.0793543230989
4471,32.15774694978911
4472,37.496537728768324
4473,34.77618671596943
4474,31.67122794684697
4475,31.54971879765465
4476,26.961503931332572
4477,32.7760741060508
4478,36.43208751401503
4479,34.82689868231987
4480,18.098516767814477
4481,31.12124155385186
4482,37.38703964564486
4483,34.917144066544424
4484,33.33070432958472
4485,35.807511460094304
4486,32.649840845350546
4487,29.108988010504373
4488,29.59450424704723
4489,30.52944985196488
4490,37.4631645718339
4491,37.65458755170575
4492,33.25393774700865
4493,27.19493781383241
4494,32.09211581923696
4495,36.7775933724876
4496,34.84752195006499
4497,30.790607180329303
4498,33.01510720888638
4499,32.92817912461515
4500,26.033166180324834
4501,37.03484387281027
4502,31.55072208154771
4503,32.78017991941492
4504,52.69766019072365
4505,31.554394805576848
4506,36.79780399353103
4507,32.50454594582708
4508,35.94654603684932
4509,34.678332400056554
4510,37.29979836607578
4511,31.356205881244858
4512,40.33738008188466
4513,27.75189338239364
4514,35.80494580513406
4515,24.685203832787113
4516,27.032741786673064
4517,27.786906996759058
4518,30.0610921700695
4519,35.74842821527723
4520,29.839103076620546
4521,27.48701728148227
4522,33.92766154105923
4523,31.508390304578242
4524,33.699423412053946
4525,32.6006831085422
4526,37.66166606556186
4527,27.236207270071354
4528,22.394772525842804
4529,33.4387464089276
4530,35.15388127622806
4531,38.44856631034669
4532,34.797922400761706
4533,25.313480881661423
4534,39.91877542933297
4535,43.98186680510233
4536,30.755867322118462
4537,37.72189987169268
4538,29.474627031945978
4539,37.22453296085186
4540,30.32195851638599
4541,37.55363748690805
4542,33.72119614197294
4543,35.366989503636816
4544,33.814966898705535
4545,34.01341660440339
4546,30.72675914300156
4547,26.781233956046222
4548,32.40135054583629
4549,31.34820600565102
4550,35.244109136683264
4551,27.11259611449161
4552,37.64634917670284
4553,26.457197748268904
4554,35.616456743647134
4555,31.601577065875773
4556,27.55514805878976
4557,33.048755511273974
4558,35.78934452780902
4559,36.2713253493954
4560,31.955893513463607
4561,24.219359511176627
4562,32.75147521163796
4563,38.36968933584211
4564,34.25111611001896
4565,34.77840113826113
4566,40.408744719514004
4567,25.11903695543204
4568,31.622624787223643
4569,38.30161180085899
4570,27.269145688359224
4571,34.07900830797665
4572,38.49838412794784
4573,34.47949831125112
4574,25.91770945018786
4575,38.565369938812054
4576,38.7545220193357
4577,28.235787702219852
4578,37.230675068197776
4579,42.95793187790796
4580,28.7814831873038
4581,39.3560761292547
4582,29.502546242609817
4583,33.63293091270418
4584,32.698243821578146
4585,35.04300942058856
4586,34.23773261700285
4587,26.390937432591034
4588,32.7007114970703
4589,30.706538728592932
4590,40.460243386738654
4591,41.92603086225567
4592,28.275729550319113
4593,10.685993960260019
4594,34.0488874681551
4595,35.653473321069725
4596,26.989989148448537
4597,30.519246671191155
4598,35.2740819538391
4599,34.38701440178782
4600,31.694066469343127
4601,40.2452933678216
4602,33.549983221963814
4603,33.66497788907061
4604,33.905468564800174
4605,38.033738731562806
4606,34.53884567542384
4607,37.314411110551575
4608,34.297562808314495
4609,28.185542978984195
4610,34.593332339413124
4611,33.9660145352161
4612,33.29875156444699
4613,32.00385304044716
4614,24.474184889675087
4615,35.51389332952475
4616,32.26222920376427
4617,39.94262215262543
4618,31.29531775020798
4619,29.556589261549725
4620,36.69943356812641
4621,36.55980443091788
4622,31.186169755290408
4623,29.043703760090626
4624,30.76268504905486
4625,41.396539926960976
4626,46.391640071074875
4627,32.177554287896506
4628,30.75178070823584
4629,17.899936266884104
4630,27.025406468389683
4631,36.30691968458582
4632,37.52876585969075
4633,30.002525956202923
4634,43.43284735286565
4635,32.647410728437045
