,prediction
3907,31.660375397180168
3908,31.569855649764456
3909,31.567855810980703
3910,31.354176645842163
3911,31.45483962869187
3912,30.02593230051236
3913,31.598655523394573
3914,31.87015222833202
3915,31.89138718683707
3916,31.870255501967264
3917,30.06640331606878
3918,29.516051053698135
3919,31.38578814196095
3920,30.720955926381016
3921,30.689772519873383
3922,30.169432924647012
3923,31.628304227205682
3924,31.37131915464517
3925,31.336790968121917
3926,31.218421376968053
3927,30.974208232021507
3928,30.154344737567186
3929,31.46817916275638
3930,31.195430100710407
3931,31.4618631952857
3932,31.332899561323348
3933,31.21157819513638
3934,30.624826658050203
3935,31.21299961776605
3936,29.394258505011273
3937,31.513333297027685
3938,30.875716349929647
3939,31.78850365262883
3940,31.820700706058012
3941,31.81228085828687
3942,29.955100699990464
3943,29.734242610652153
3944,31.705084132696836
3945,30.760158700317877
3946,30.41579950327516
3947,30.287342191102024
3948,31.485612530991126
3949,31.26834443222279
3950,31.09498520642218
3951,31.18649009617489
3952,31.060032058081006
3953,30.627681491409437
3954,31.683551833536708
3955,31.41660292573864
3956,31.519195030517068
3957,31.308700239122096
3958,31.120939418575514
3959,30.48553120535093
3960,31.101158529804305
3961,29.062727397147974
3962,31.841875413319674
3963,31.60091278946126
3964,31.830670857715205
3965,31.821480643163078
3966,31.834025704497257
3967,30.713084604501077
3968,30.444296233547828
3969,31.794286857557267
3970,31.136909935663837
3971,31.235730397188988
3972,30.71958637445833
3973,31.740128731782296
3974,31.61434257115006
3975,31.57838247425329
3976,31.416793546316086
3977,31.192941410491198
3978,31.008497606749966
3979,31.715502725081407
3980,31.560046010577413
3981,31.677422768303238
3982,31.51032573537294
3983,31.45905564301719
3984,31.125191719213635
3985,31.438620519497636
3986,29.703273260784687
3987,31.855648251976334
3988,31.885388331724
3989,31.84955885539169
3990,31.855461631264596
3991,30.35840122267802
3992,29.980717327987406
3993,31.655824337400567
3994,30.945163089892002
3995,30.977315370877967
3996,30.41607698582024
3997,31.64775209412219
3998,31.45414863033383
3999,31.45331771685019
4000,31.245810944459695
4001,31.09547600356545
4002,30.74278446738021
4003,31.702303634594298
4004,31.42186682749547
4005,31.59115299530054
4006,31.46046555931792
4007,31.39857493151368
4008,30.70999120069791
4009,31.313228948730362
4010,29.59287571845183
4011,31.31217623869109
4012,31.74345906034346
4013,31.77572829219417
4014,31.87511678076444
4015,31.828769432158992
4016,29.595059937927882
4017,29.31086691426082
4018,31.591328330512905
4019,30.631901030151557
4020,30.250902342825924
4021,29.657532163818708
4022,31.53820831020078
4023,31.254685107256662
4024,31.18534037232182
4025,30.990614976972815
4026,30.651343845389366
4027,29.966417896395555
4028,31.5398615250952
4029,31.263330884285654
4030,31.393085459481775
4031,31.146989811605106
4032,31.01939203750284
4033,30.10004531076385
4034,30.98117421595739
4035,29.009274868960652
4036,31.766804704596044
4037,31.540732956510737
4038,31.678867998768947
4039,31.836342989602382
4040,31.71507327198956
4041,31.822705167642546
4042,30.631057181661358
4043,30.3557650892049
4044,31.602619486732195
4045,30.84959497378878
4046,31.18090922705642
4047,31.057518972643052
4048,31.723620736944724
4049,31.559965183891812
4050,31.51396801526199
4051,31.414805134876808
4052,31.223808272163897
4053,31.01074353885503
4054,31.601657564643034
4055,31.422044145340106
4056,31.603997724728615
4057,31.543700177584142
4058,31.53154829752308
4059,31.287790814143655
4060,31.36503145919063
4061,29.56910027462742
4062,31.835659161264022
4063,31.856906613540385
4064,30.902564283206548
4065,30.72282569749272
4066,31.818244414622033
4067,31.195830247467278
4068,31.264570456152725
4069,31.097248637190145
4070,31.742422797452313
4071,31.6391510972881
4072,31.63430177384024
4073,31.518311680982123
4074,31.364440396742328
4075,31.178209581736553
4076,31.79921176726868
4077,31.619544676054304
4078,31.678488424754637
4079,31.591394224211577
4080,31.506013455777687
4081,31.25393475594995
4082,31.58391506233067
4083,30.13163244305017
4084,31.797578614938736
4085,31.844536460719755
4086,31.868307276296854
4087,31.860803765989758
4088,31.859914957258308
4089,31.086546090845157
4090,30.861281942293964
4091,31.858354787721748
4092,31.36867319566872
4093,31.282807334369682
4094,31.232521462958474
4095,31.799092822847665
4096,31.744459386064946
4097,31.695018931685958
4098,31.651199987011665
4099,31.412607733638993
4100,31.158812251127515
4101,31.815511937179412
4102,31.655695299818323
4103,31.719601591410164
4104,31.630832158652954
4105,31.57660917233947
4106,31.34863013638776
4107,31.650517025669078
4108,30.31061044755003
4109,31.81217152093047
4110,31.89470836528471
4111,31.600359047492976
4112,31.554901734154164
4113,31.897466146274944
4114,31.691587597013502
4115,31.735621768773555
4116,31.642674441582987
4117,31.8050205785692
4118,31.779564192123537
4119,31.81887003757607
4120,31.783810330132162
4121,31.794863181535202
4122,31.7996427800587
4123,31.886795633900636
4124,31.81444454954397
4125,31.83316694821857
4126,31.801374478513615
4127,31.801032285063695
4128,31.7235756884962
4129,31.821940006929342
4130,31.783082212952035
4131,31.842511459924808
4132,31.692667653344117
4133,31.707060028666415
4134,31.79994979787581
4135,31.03742993772732
4136,30.52641701397253
4137,31.48587549118457
4138,31.36368064739987
4139,31.319504994919473
4140,31.20382517011673
4141,31.74189177882473
4142,31.643793984675153
4143,31.644132863168547
4144,31.566436085922508
4145,31.492699104918657
4146,31.143696756802523
4147,31.112127902249235
4148,31.32739823500192
4149,31.728586286469504
4150,31.765975084405675
4151,31.818815182008876
4152,31.810983862406026
4153,31.498609097244856
4154,29.847722320001974
4155,31.687499650948308
4156,31.576614166101223
4157,31.80671485928209
4158,31.73399042304152
4159,31.81616438863526
4160,31.711417518074658
4161,31.86567687586664
4162,31.87706552598823
4163,31.868025538107585
4164,31.78989113403174
4165,31.758290079415083
4166,31.702168740191965
4167,31.823999406149554
4168,31.804293301678765
4169,31.843435833652403
4170,31.819425855085576
4171,31.843767125268645
4172,31.773671472145157
4173,31.83993170091344
4174,31.813594990084198
4175,31.548847222057294
4176,31.83675143255943
4177,31.870429080705534
4178,31.93529347947681
4179,31.77057072913288
4180,31.667292545236414
4181,31.171925697637523
4182,31.73131153757084
4183,31.380592590274876
4184,30.234691363939877
4185,31.73054767124907
4186,31.107507946794634
4187,29.041830193006607
4188,31.70345381317412
4189,30.688319745533118
4190,31.224369736282846
4191,31.565003502807272
4192,31.952914481687138
4193,31.20243476937343
4194,31.746174186128208
4195,31.90554542718142
4196,29.58145288645119
4197,31.451567285759587
4198,31.556003013258177
4199,29.995297274785983
4200,29.6886877953458
4201,31.507533499814546
4202,31.63549847929913
4203,29.16714988796031
4204,31.88486483100198
4205,31.698578268617858
4206,30.627809017002296
4207,31.823686278038796
4208,31.730894033406262
4209,31.358318010430175
4210,31.429912949315785
4211,30.027915760882365
4212,31.661563163511502
4213,31.735949550850417
4214,31.81265006024871
4215,31.70605115450066
4216,31.699265654537523
4217,30.597340562907206
4218,31.795034339167543
4219,31.094957792458725
4220,29.352424978607765
4221,31.798814402083938
4222,31.175950469780776
4223,31.39041533081563
4224,31.4036381942788
4225,30.02694397963637
4226,29.113327945631145
4227,31.70475166468362
4228,31.600852453294028
4229,29.740127482615428
4230,31.61805383382674
4231,30.079442814158387
4232,31.479309022756922
4233,31.287904034403486
4234,31.5449421722453
4235,31.054603592086803
4236,31.280047128109686
4237,29.842294712660188
4238,31.657989818371252
4239,31.831482782463045
4240,31.692743153817354
4241,31.237329629632026
4242,31.536622938744937
4243,29.181014134929
4244,31.530590040575927
4245,30.69105390093357
4246,30.09854284413442
4247,31.659496456130846
4248,31.820246605613697
4249,31.675525788284897
4250,31.133588605893923
4251,31.58423426393096
4252,30.960380058580103
4253,31.675947692069258
4254,31.783188059647202
4255,31.741188064173585
4256,31.67817603856821
4257,31.66069223237479
4258,31.734723754053007
4259,31.2878068264821
4260,30.82977647562034
4261,31.688331229729794
4262,29.59005100255571
4263,31.6127444636993
4264,31.75580119054259
4265,31.434394769588355
4266,31.45629668086066
4267,31.04286053964449
4268,30.370072329089748
4269,31.701924438458896
4270,31.870945065659136
4271,31.66646651268276
4272,29.69509688230161
4273,30.78432432836726
4274,31.580250645417596
4275,31.331037116415402
4276,29.35799479718837
4277,31.581529148958975
4278,29.587635875963535
4279,31.30012153734719
4280,31.654226854691895
4281,31.11531108216294
4282,31.777392497672196
4283,30.325403339856205
4284,31.57446896248287
4285,31.896806738538576
4286,31.005207831550795
4287,31.87873694256519
4288,31.286813258429437
4289,31.184108854687313
4290,31.794439939525184
4291,31.627403217610905
4292,31.27405351212021
4293,29.65249516656092
4294,31.652715610732773
4295,31.606661653203066
4296,31.465123943874765
4297,31.261430011196815
4298,30.48254527186352
4299,31.79347818760172
4300,29.705530858750965
4301,31.4729718704083
4302,30.766164479003706
4303,29.935159089248565
4304,31.501241410417087
4305,29.71755022613716
4306,30.598348979961962
4307,31.81657187014438
4308,31.8463446802679
4309,31.70902448891977
4310,30.92035848476606
4311,31.392587478489233
4312,31.26074175327265
4313,31.80191843332575
4314,31.52606024065674
4315,29.693440758201433
4316,31.094367440481122
4317,31.31805002033381
4318,31.81230113024998
4319,30.912893181153642
4320,31.450757112321362
4321,31.75448059003847
4322,31.78456329301959
4323,31.660179492705428
4324,31.29018365394243
4325,31.258364402904576
4326,31.442302897256177
4327,31.71389698828189
4328,31.6089893739287
4329,30.78891135447943
4330,31.890996567664505
4331,31.47078424552945
4332,31.03841112746083
4333,30.67650172501108
4334,29.623824376181695
4335,31.238163097926677
4336,31.20095529199774
4337,31.811740066871643
4338,29.123918330634613
4339,30.681037407012173
4340,31.091884633469054
4341,31.054072275289418
4342,30.228089450611687
4343,31.56105292930136
4344,31.435744733966402
4345,31.76517284070062
4346,31.19151725442008
4347,30.091017088912963
4348,29.113979593245183
4349,31.541007770954955
4350,31.810074615665098
4351,31.42595547971979
4352,31.50707792280628
4353,30.676152447725897
4354,30.963461122028754
4355,31.598189583033484
4356,30.473781779912795
4357,29.052262708966577
4358,31.707083480366094
4359,31.742276595680668
4360,31.86093765561347
4361,31.863898414087924
4362,29.047335609597077
4363,29.25552056256631
4364,31.642382893755887
4365,31.37457773301429
4366,31.84169972752106
4367,31.504140417677604
4368,31.41742921017822
4369,29.052330095714584
4370,31.526527709285418
4371,31.612158330808008
4372,29.712838501263214
4373,30.504699956102403
4374,31.7481094960644
4375,31.19674560442526
4376,31.235352642077785
4377,31.241078597553244
4378,31.39078313354387
4379,31.32214720620803
4380,31.808517670474266
4381,30.992798637674294
4382,30.075490526352826
4383,31.07407081782537
4384,31.5814612198062
4385,31.291373222030895
4386,31.73549715868288
4387,31.85748137949441
4388,30.404467019210383
4389,30.690532296471833
4390,31.468920769527447
4391,30.895723020222537
4392,31.124613795989028
4393,30.014689756587153
4394,31.53159473720759
4395,30.866508274857555
4396,31.112530936507863
4397,31.574302377434588
4398,31.804775803934056
4399,31.412971271486917
4400,29.04582115375732
4401,31.661748385550368
4402,31.799512538856
4403,31.850759895831803
4404,31.642157529765495
4405,31.77170645197792
4406,31.655533894148235
4407,31.55571962610485
4408,31.50584137764119
4409,31.752904292054104
4410,29.34672712378277
4411,30.78066150918904
4412,31.27916827012894
4413,31.863347640367284
4414,30.76394157577041
4415,31.720575841889655
4416,29.76766060633071
4417,31.37129411103075
4418,31.911093841469565
4419,31.11747254732698
4420,31.654756622264255
4421,31.69913765431268
4422,30.394472375925584
4423,31.699900895730146
4424,31.591060037944914
4425,29.530845672541812
4426,31.52544191233136
4427,30.59631156323615
4428,31.85711271218509
4429,30.43676433486208
4430,31.656862746115173
4431,31.60214373808469
4432,31.808708018929725
4433,31.390660234964493
4434,29.769637101617217
4435,31.81608049807952
4436,31.682913867792884
4437,31.76123162157376
4438,31.87842308967825
4439,31.785613124474107
4440,31.692190685952884
4441,30.806171838530968
4442,31.012258367899666
4443,31.702380435750992
4444,31.680026119746405
4445,29.71481305384427
4446,31.76243342960037
4447,31.76361556699053
4448,31.68644983704869
4449,31.591779391589515
4450,30.078202555205724
4451,30.45882864878565
4452,31.174713459780254
4453,30.23117792995395
4454,29.052707232718372
4455,29.59470770729181
4456,31.126731699553552
4457,31.43264108901456
4458,31.898310859264353
4459,31.292332797212186
4460,31.87722449536516
4461,31.64400098441868
4462,31.695313292136184
4463,31.332906539029377
4464,31.445421241375634
4465,31.22212356962084
4466,31.71391386608659
4467,31.02005660248466
4468,33.55301137927306
4469,31.134749003359733
4470,31.723387351617472
4471,29.973811205102162
4472,30.372866546783744
4473,31.54520212208556
4474,31.23898698430515
4475,29.217097751822415
4476,31.688666960366266
4477,30.987632764604797
4478,31.406142938719523
4479,31.19980854063403
4480,31.77451147058856
4481,31.463803887720196
4482,30.063785682118844
4483,33.47709510404531
4484,31.575850139783416
4485,30.07910371647085
4486,31.71925045327368
4487,31.783154470343618
4488,31.696624246738295
4489,31.646122722155116
4490,31.54383933920339
4491,30.965578958817925
4492,31.643094425888286
4493,31.511841417229057
4494,31.62477389674873
4495,31.363009446096537
4496,31.62279525900068
4497,29.359013763404654
4498,31.54762633113576
4499,31.753478194176576
4500,31.787166725119466
4501,31.59577171851696
4502,29.88140270545892
4503,31.620675874408857
4504,31.952242160015963
4505,29.71244678411744
4506,30.832538953900894
4507,31.261566427242933
4508,31.708859143258497
4509,30.249197937061414
4510,31.1470005555688
4511,31.69358105297238
4512,30.485553420310044
4513,31.227221997356978
4514,31.725994785994047
4515,31.78221995666328
4516,31.634170976237563
4517,31.63665735074622
4518,31.545437522059714
4519,31.72591279587376
4520,30.43482249043681
4521,31.618696436489824
4522,31.766488874595375
4523,31.376580709595164
4524,31.403586708458274
4525,31.383561404787216
4526,31.197140712287883
4527,29.965947699165515
4528,31.55927666570949
4529,29.956282415683255
4530,29.73473757808286
4531,31.65058632454959
4532,31.034701792363634
4533,31.39356934644062
4534,31.87284732647554
4535,31.07602795676148
4536,31.881382706227864
4537,31.83510098790415
4538,29.0552280079436
4539,31.44667279602525
4540,30.37157531728961
4541,31.704730766213352
4542,31.64659028122161
4543,31.660449559156113
4544,31.624142626968066
4545,31.903290806480484
4546,31.289310932350922
4547,31.598087043508304
4548,31.75367773620043
4549,30.652954311123302
4550,31.662313179948708
4551,30.598548167834625
4552,30.965471638543647
4553,31.860873561111774
4554,30.77704107115301
4555,31.83058436640099
4556,31.689397026793273
4557,29.926247113462033
4558,30.08215944132014
4559,31.32332226842403
4560,31.234279608276466
4561,31.19594088165696
4562,31.290118733780837
4563,30.125660440241365
4564,31.62773268999946
4565,30.744416495868112
4566,31.450534708070677
4567,31.30477625081219
4568,30.780497051345442
4569,31.678018930592888
4570,31.554778098238316
4571,31.732071118904514
4572,31.70331770195823
4573,31.697120916152393
4574,31.805059136120935
4575,31.41038005411266
4576,31.35869512721317
4577,31.508885322810226
4578,30.31876354957897
4579,31.907179859907465
4580,31.520831629948894
4581,30.726132622085725
4582,30.23501273798103
4583,31.59229219519003
4584,31.78424074520787
4585,29.12296596502136
4586,30.081392925839953
4587,31.52743785140227
4588,30.339940627585154
4589,29.078727091683522
4590,31.35636385449553
4591,31.735060589388542
4592,31.817665441861262
4593,31.81620668927379
4594,31.56851990371268
4595,31.207171294930934
4596,31.861886350316674
4597,31.706571944039162
4598,30.428237328388853
4599,30.16351379172845
4600,31.199768986492515
4601,31.666055463981273
4602,31.5813062056326
4603,31.369899133172964
4604,31.65892201241261
4605,30.965259336179315
4606,31.621693275109187
4607,31.52405577287484
4608,31.6549610796991
4609,31.45435326921255
4610,31.51457247761517
4611,30.824557141891898
4612,31.54090060434475
4613,31.850108820680052
4614,31.616357189027315
4615,31.352278611688288
4616,31.160580143654187
4617,31.420400787755252
4618,31.65152638300241
4619,31.754490971954436
4620,31.47232150378484
4621,31.69378362566586
4622,31.445739520923947
4623,31.23385849458714
4624,30.02595937588714
4625,31.499384057554614
4626,31.929446999487926
4627,31.5312753438703
4628,31.44434993803835
4629,31.521181061253067
4630,30.431083014403992
4631,30.959375142439328
4632,31.185213992158587
4633,30.88968722869385
4634,31.90909063731004
4635,31.292604114993456
