,prediction
3908,31.009227344956113
3909,20.434608222003963
3910,12.636534557917912
3911,35.24840259072277
3912,27.149589200555614
3913,32.00683503532641
3914,33.35152889948156
3915,29.744628831318874
3916,31.09011050195834
3917,21.830585447099356
3918,28.399967177241837
3919,42.565233710833866
3920,28.38882206718893
3921,21.98099850219826
3922,12.74980143053451
3923,14.742080338123412
3924,19.412660340479555
3925,23.307211526594983
3926,26.296769861703
3927,32.54669251583485
3928,34.5782418975036
3929,44.57342659497501
3930,32.51580051589337
3931,31.539584950122407
3932,26.073469250695275
3933,14.555684080552947
3934,12.475194616369174
3935,29.65203881584599
3936,21.01497940218186
3937,27.69432538175188
3938,30.827876964128066
3939,19.55833330327467
3940,16.495515595864525
3941,16.321619438201143
3942,14.682865014964849
3943,16.54766601295569
3944,33.777145870645334
3945,20.321792429858903
3946,13.397844225703944
3947,8.497
3948,12.801518738128479
3949,11.304048231343463
3950,11.572553756983412
3951,15.627841869420184
3952,20.760969995232994
3953,25.521237023573573
3954,23.873603191808584
3955,25.443458137619523
3956,20.645860412578237
3957,16.113186783262307
3958,12.870650907117417
3959,8.507000000000003
3960,20.415780306852824
3961,14.035584424314061
3962,14.512816654252454
3963,24.47344619609823
3964,16.93423664422272
3965,20.04225026826696
3966,17.248332870337105
3967,19.976524971602863
3968,19.01818297092237
3969,37.02513072405732
3970,28.076273875685374
3971,19.198504497177357
3972,7.464000000000009
3973,12.034112309378099
3974,10.268783124423283
3975,17.385132794997094
3976,18.50194137501464
3977,21.889320494500712
3978,29.780519894162445
3979,35.021917222168796
3980,29.54652944961885
3981,25.233483333185323
3982,17.925609570482482
3983,14.151124312129426
3984,10.884048883567782
3985,22.987010119679844
3986,19.185472557791933
3987,20.847318397110328
3988,31.145327939587492
3989,23.14296976934067
3990,18.03557526407157
3991,21.338126240324918
3992,25.20575401080086
3993,49.161080294354385
3994,29.31708448953681
3995,20.93700367286194
3996,11.354999999999984
3997,18.598445891855324
3998,16.8062844945499
3999,21.839400654843146
4000,22.16681708848266
4001,28.40623889261833
4002,30.324522948358858
4003,41.29694005900792
4004,39.917703396198746
4005,28.4169812209107
4006,23.881389495100958
4007,19.904590720018557
4008,12.335135356677405
4009,25.271516623886615
4010,20.627725809602317
4011,27.824669921665944
4012,41.628811845506426
4013,15.024617798633708
4014,25.099112822752957
4015,20.064350728433887
4016,15.928263521652857
4017,19.273965021160436
4018,30.491792980428002
4019,22.728949565993293
4020,17.579125604129377
4021,9.122
4022,13.203981145408767
4023,16.4169490747484
4024,14.685084372056352
4025,17.51002662119839
4026,18.818562857694655
4027,22.993505359457245
4028,32.37106512973054
4029,25.18695863555911
4030,23.942480226488527
4031,18.970277905907295
4032,15.334243490997997
4033,9.2
4034,21.217495287908168
4035,16.189327734469483
4036,22.551988408439403
4037,26.377323665291133
4038,17.450423696456653
4039,27.036490706374856
4040,14.648979574809822
4041,18.03324970540953
4042,25.188935551255256
4043,31.8124746860607
4044,44.0116967218203
4045,32.319187070374845
4046,23.285509684849977
4047,14.418090141798938
4048,19.06655698298733
4049,18.91122161678193
4050,23.31913904990505
4051,34.02963917928171
4052,33.899146793158145
4053,34.43874070523814
4054,39.17023472264233
4055,33.30074880981506
4056,31.727059768810726
4057,26.940169827617748
4058,21.76573341476231
4059,15.104565546109676
4060,33.412826176697486
4061,28.484471578632668
4062,32.10051631194642
4063,25.49828739499763
4064,18.226137534889965
4065,21.695643326777116
4066,38.16463399902051
4067,27.457020252066513
4068,15.9553229917161
4069,8.662
4070,16.786202483036487
4071,13.931144026192142
4072,17.680486363120675
4073,18.20847381202567
4074,21.969879023730623
4075,28.018239152387167
4076,41.797555447989325
4077,33.01087425154076
4078,25.015047915543345
4079,19.376861361084003
4080,14.35019005100566
4081,9.159419295489663
4082,23.885832082495718
4083,18.242197510314114
4084,34.741180537297026
4085,26.393254229828848
4086,22.30348573227864
4087,19.07404410661054
4088,18.207937870708356
4089,21.820011163217913
4090,24.4133918262999
4091,46.27793053081785
4092,29.52574731811042
4093,20.272311590617505
4094,11.498186423772713
4095,12.463856215356778
4096,19.480185188115648
4097,22.01046596797576
4098,25.195785896851557
4099,24.31045302811611
4100,31.664128960289883
4101,32.271147951757506
4102,37.18906585173293
4103,27.317002559543912
4104,21.3558332603002
4105,17.603052949366358
4106,12.778462379179073
4107,30.79322171897501
4108,22.096932581574535
4109,28.393990396844615
4110,30.08174753514356
4111,24.89156384901201
4112,34.51791194665556
4113,46.86057998830046
4114,31.772473103566895
4115,23.586514733312693
4116,16.21878228292932
4117,16.316488008993797
4118,21.71072778408949
4119,39.725702073553336
4120,34.24547388614371
4121,33.46158527728895
4122,31.965308510253557
4123,49.77540968625391
4124,38.28451520179712
4125,27.6787963448751
4126,26.907135521500464
4127,23.260341244312063
4128,15.389690565845441
4129,22.78329651532673
4130,7.557135326911691
4131,24.70681504389437
4132,29.29221563170748
4133,34.644480584046924
4134,21.532518173822638
4135,34.5197334460277
4136,48.15728892897769
4137,51.08970665445359
4138,42.8807583194318
4139,37.183314417790605
4140,33.897913790669826
4141,30.432703097277912
4142,34.492767797621624
4143,44.04951252048571
4144,44.311106869855486
4145,43.48126833622671
4146,49.39195894526392
4147,45.554705865667145
4148,38.405275536548814
4149,37.00127343611642
4150,29.206984002714876
4151,28.85564997472711
4152,20.369929399572417
4153,46.59458262731394
4154,41.51617124418252
4155,23.480107098133594
4156,28.349701281605057
4157,29.272598471820082
4158,26.798923161356228
4159,31.180706100668452
4160,16.436944706696742
4161,20.97092621506551
4162,34.74914671478258
4163,29.279848302712047
4164,22.45768502736681
4165,24.63296142930004
4166,23.98311753289885
4167,30.61255114279356
4168,28.140623719419768
4169,28.94797660332985
4170,20.894321581313065
4171,29.799792061933402
4172,13.371679302429522
4173,25.31156715137109
4174,18.272513710783677
4175,24.130466714518498
4176,30.398181104340928
4177,28.163535529386856
4178,48.26327910237567
4179,33.75747344025858
4180,28.49997930112023
4181,35.818067388632514
4182,38.61786790185024
4183,35.419427804676644
4184,29.395011356753706
4185,38.415587172101574
4186,17.3033402315244
4187,29.926067519216584
4188,29.29654160901175
4189,34.061164932700585
4190,38.587052669578746
4191,30.59657253373567
4192,54.54572491527568
4193,26.74819717087327
4194,34.491142714455215
4195,34.67826215833472
4196,36.09491391447126
4197,33.73979449191236
4198,36.900536343813855
4199,39.718827483445935
4200,33.31597612014934
4201,37.70287982748432
4202,28.243582519488264
4203,25.69695739066365
4204,28.718890261779148
4205,28.03017977983709
4206,34.549215969855915
4207,32.23220943436034
4208,38.70859882857419
4209,38.914351377504275
4210,30.945611619262017
4211,31.83217699621353
4212,33.31721621036932
4213,42.29004273165865
4214,25.38485052933887
4215,33.1577674297446
4216,31.060217691789216
4217,26.374631755096274
4218,31.416197182751592
4219,28.628058929889786
4220,24.96150542139038
4221,32.97770187516995
4222,41.30473245107741
4223,25.15836062044202
4224,35.54857856710883
4225,31.373609044746576
4226,30.18481642735521
4227,35.38152526571283
4228,35.07300466952878
4229,34.78156896683237
4230,31.720216142726272
4231,34.360505083
4232,34.610963778642414
4233,35.87614210304559
4234,29.992843768510408
4235,39.04426424929995
4236,34.21010570225864
4237,33.857291355776056
4238,34.630351553695874
4239,26.607074737051168
4240,36.14606176322061
4241,38.372589548026156
4242,34.39809682344394
4243,33.35771514983538
4244,27.605296574568737
4245,31.774142728546785
4246,33.828865004001365
4247,33.5792031336039
4248,37.98569982432168
4249,32.80976235604425
4250,31.815956837200037
4251,35.02313910324775
4252,37.60144707862955
4253,24.495229940095058
4254,25.32271186990083
4255,32.59568957119787
4256,33.69113705794069
4257,35.54474575858264
4258,29.77616001369951
4259,36.00029701724286
4260,40.022215025331555
4261,32.681945806756936
4262,33.22119465903926
4263,37.73441821899622
4264,15.589917764350762
4265,36.63318768718602
4266,37.09892025458738
4267,34.352365795069204
4268,31.91587790371373
4269,27.80466512462065
4270,36.08197982037554
4271,17.49446610306596
4272,33.29938325418254
4273,31.198885815439482
4274,34.81030319662436
4275,29.929725969142634
4276,26.575274583888746
4277,30.212979021271302
4278,28.133185409345852
4279,35.70878887857754
4280,33.470076234885994
4281,30.782338216773688
4282,24.581831896636732
4283,30.904956143494047
4284,35.90687000196102
4285,31.59661726286146
4286,36.636878482802686
4287,34.304490262959916
4288,36.096840042614126
4289,38.701882553624664
4290,32.889865097442375
4291,31.607493790012317
4292,40.23445266371244
4293,32.58680233414785
4294,35.51027696271697
4295,38.602867290655034
4296,41.629910273266134
4297,35.16398095043152
4298,38.25370531156011
4299,37.725709755401624
4300,32.16265119360562
4301,35.1831231649461
4302,26.967605924894087
4303,35.655889377799596
4304,41.342222421754144
4305,36.716646180263666
4306,33.505408604044305
4307,22.40861759795083
4308,32.91508935461903
4309,36.733611018319564
4310,37.6673515516765
4311,25.298148260574987
4312,38.38591500873243
4313,29.624797667664936
4314,36.84075406634932
4315,31.06570770820102
4316,28.256403562783373
4317,33.004140643842526
4318,7.424783653382398
4319,38.18076042352825
4320,40.3790815536985
4321,29.723606828208943
4322,27.016523607297604
4323,36.2122958588965
4324,35.57290282915271
4325,34.13863066945191
4326,33.817910006552076
4327,37.348313502096765
4328,27.43340140534818
4329,27.255462103452437
4330,35.914273007464715
4331,35.512991105997905
4332,28.727600973088123
4333,32.497384774169646
4334,32.13145450421185
4335,31.410863191540358
4336,35.560007512041786
4337,28.69584338799414
4338,35.28677475741553
4339,31.95891092141604
4340,40.023495267391354
4341,38.6516783935024
4342,30.55736858241582
4343,33.14764103425368
4344,34.17312503811179
4345,33.55331859588727
4346,23.138629017273214
4347,37.616353345727184
4348,31.790839330080413
4349,32.31414799489948
4350,32.45281464493487
4351,32.29138781950331
4352,37.678999613199316
4353,30.093838600314356
4354,36.98101954233215
4355,19.17079042496486
4356,29.506636840692067
4357,34.25147557126647
4358,35.760471912289354
4359,34.17614349356589
4360,32.33444633085471
4361,28.297718248235668
4362,31.318915820831663
4363,35.21706549204964
4364,29.278024144748805
4365,30.941139681141895
4366,31.712897377305353
4367,37.29347436371113
4368,35.202017507160825
4369,34.27280621870084
4370,34.90786361267629
4371,35.75488808986128
4372,31.60100398904116
4373,30.417683975220164
4374,35.09081482902842
4375,24.82449604025694
4376,30.46831684515797
4377,32.482351431183076
4378,36.56459506950482
4379,30.881198636279493
4380,34.147230997787126
4381,36.53924626677228
4382,33.586303094272196
4383,28.427056338207503
4384,38.191618825130156
4385,36.69126416245427
4386,37.99826830418994
4387,36.878286168357725
4388,32.703400766538046
4389,34.81748705307822
4390,29.99366537461158
4391,30.074488734093688
4392,32.45747289968377
4393,31.097820985733932
4394,29.153441089788448
4395,34.215728208357426
4396,34.87299432218216
4397,39.365055716221626
4398,26.280770714008703
4399,34.8051325284608
4400,31.577629729753916
4401,34.092355614199576
4402,33.091417329681256
4403,35.09695080179299
4404,37.92809212638168
4405,16.752665897172832
4406,15.644202611459221
4407,36.60249499884418
4408,32.30005826562516
4409,32.89428854785052
4410,29.42427842777184
4411,31.545107041591336
4412,34.90803749022523
4413,33.33583648614649
4414,34.33765929691622
4415,36.35776344994298
4416,30.43060503048928
4417,33.18140948040185
4418,41.74883486857388
4419,31.200230011795114
4420,32.2585193361877
4421,37.618121109419455
4422,31.268868780186363
4423,35.54989401661052
4424,33.59221158747173
4425,28.512840224604243
4426,26.90130436661569
4427,33.4564469902389
4428,24.2240676534863
4429,29.485350711443758
4430,34.21571594863819
4431,35.240986336577926
4432,40.917121306183944
4433,25.29581356829009
4434,29.485941115000745
4435,12.856457675518996
4436,32.88945560712576
4437,33.53217852593508
4438,25.491197505104306
4439,35.46575541925452
4440,38.80586736142883
4441,35.48154692584494
4442,40.753275805976756
4443,26.67391243580737
4444,33.210605027844316
4445,27.26992360649916
4446,31.408131818277106
4447,33.901129485431944
4448,36.82163967055658
4449,29.693073780521072
4450,36.1954885923912
4451,33.37072629586349
4452,36.41580816225738
4453,28.16803760053023
4454,34.42133573857536
4455,34.9985846653393
4456,23.52955765619116
4457,36.09721630432563
4458,37.26038524270576
4459,32.22767837932195
4460,24.471318848237274
4461,33.24571423470607
4462,25.871901703864395
4463,29.474281841076547
4464,31.209660288214604
4465,37.87368150355687
4466,34.13352170979809
4467,26.82799838822993
4468,27.993715465351155
4469,31.369995870461647
4470,34.210772487695365
4471,32.08241389207532
4472,37.20892018180435
4473,34.81132911867637
4474,31.655344955924974
4475,31.461509221565795
4476,27.138160624186927
4477,32.7027229736411
4478,36.43276296225457
4479,34.76163383919304
4480,18.149382730148012
4481,31.22136075289024
4482,37.16195480206782
4483,34.63431551959673
4484,33.41945815103977
4485,35.62897694557125
4486,32.854093966235226
4487,29.315206095766758
4488,29.787220601870114
4489,30.664508655641967
4490,37.40213564940985
4491,37.46669479066807
4492,33.36506936373921
4493,27.28051716047371
4494,32.2246253873533
4495,36.70380535774455
4496,34.946439066645965
4497,30.712967003406124
4498,33.08970045820677
4499,33.11009955312159
4500,26.15821774398394
4501,37.14911222708011
4502,31.481863496760806
4503,32.85739675454366
4504,54.60636694851721
4505,31.404186152739857
4506,36.67504406020793
4507,32.54469458571772
4508,36.0657186484406
4509,34.53976917150475
4510,37.11720281169487
4511,31.500033340393784
4512,40.17740145990307
4513,27.809576571182085
4514,35.960883778680675
4515,24.73537162498172
4516,27.159589978432088
4517,27.90065213153959
4518,30.18662642105611
4519,35.94095702814556
4520,29.79389078627672
4521,27.601691599112065
4522,34.117518758066346
4523,31.583014334555852
4524,33.71531670584368
4525,32.63570081751729
4526,37.583936056528316
4527,27.16478531748586
4528,22.525512513581756
4529,33.287972824697306
4530,34.96082329488184
4531,38.48381457326394
4532,34.701403302829384
4533,25.424140717393488
4534,40.32742930285951
4535,43.77594995357387
4536,30.70981475245784
4537,38.01152876103492
4538,29.314655658173507
4539,37.16627921940537
4540,30.097294431094568
4541,37.67350054051741
4542,33.82438902728924
4543,35.45759388376946
4544,33.85351992307686
4545,33.63978679513859
4546,30.738518895086713
4547,26.90031503900715
4548,32.53620135776784
4549,31.26019327215456
4550,35.26122123873968
4551,27.154052270817427
4552,37.45455994302821
4553,26.06668693678163
4554,35.47662290528453
4555,31.7445857480698
4556,27.69593367952622
4557,32.90453952838484
4558,35.68081271278347
4559,36.235721212873344
4560,31.911208178177304
4561,24.288138614326076
4562,32.7305291287561
4563,38.13698885741048
4564,34.301076324332584
4565,34.69689895911225
4566,40.3730135307535
4567,25.220873313531257
4568,31.5796196079605
4569,38.44687767584414
4570,27.381295173471116
4571,34.22325900667151
4572,38.578686415427306
4573,34.621621834050956
4574,25.98424109805361
4575,38.472689717256856
4576,38.66716394578095
4577,28.309093138148537
4578,37.08322933889347
4579,43.801712536285024
4580,28.837650854530715
4581,39.15088008845858
4582,29.555973644842584
4583,33.71192966979706
4584,32.94792923801004
4585,34.761735520465606
4586,34.10799161006227
4587,26.51760921212591
4588,32.60590799480061
4589,30.662733538125003
4590,40.33183488271759
4591,42.04284772814406
4592,28.358831282854588
4593,9.435717514702228
4594,34.125137920524224
4595,35.60678178061406
4596,26.730655923642953
4597,30.609320093833354
4598,35.12481844420443
4599,34.274721170118504
4600,31.747869792603023
4601,40.32892156690356
4602,33.64118918844202
4603,33.653725473916474
4604,33.94880974239588
4605,37.90168705271836
4606,34.58734277734357
4607,37.29815322091194
4608,34.40730664272604
4609,28.28976470879578
4610,34.6754756038032
4611,33.899934457299885
4612,33.36698417312535
4613,32.10435142277436
4614,24.623350395457187
4615,35.46358350708859
4616,32.25551697309909
4617,39.831339191198346
4618,31.36596580877272
4619,29.68749867225514
4620,36.68722994940829
4621,36.665693947289974
4622,31.23477415515398
4623,29.065033401088
4624,30.698465948734277
4625,41.3062783666087
4626,47.66000602195153
4627,32.25684969304969
4628,30.769775139581455
4629,18.051339037049726
4630,27.021068126475807
4631,36.1798932422749
4632,37.401578853539455
4633,29.9809218532642
4634,44.07208372458368
4635,32.611514734790205
