,prediction
3908,30.977427064433858
3909,20.45839489300155
3910,12.648435632529115
3911,35.30689263385134
3912,27.08813259519978
3913,31.94933723270812
3914,33.293665592487976
3915,29.70256587340045
3916,31.291697448278274
3917,21.80489334514927
3918,28.430423888515083
3919,42.66379684163449
3920,28.404206910480863
3921,21.909926924648712
3922,12.748120423794497
3923,14.893762836163846
3924,19.407229560492482
3925,23.448590574034014
3926,26.2829926816586
3927,32.57539467987968
3928,34.58576444394668
3929,44.50007309639812
3930,32.454333503528765
3931,31.388668574282864
3932,26.12038900591966
3933,14.636468406814279
3934,12.523504633567313
3935,29.788033825683534
3936,21.00421620630318
3937,27.550118596355524
3938,30.841639769382613
3939,19.3065231034211
3940,16.89877030077598
3941,16.16794786316668
3942,14.70621060777912
3943,16.621666945796385
3944,33.75919392020265
3945,20.370651899294433
3946,13.394774507674443
3947,8.626029572102597
3948,12.770308623417984
3949,11.355613612458729
3950,11.562184030900944
3951,15.615377987478643
3952,20.822876856143985
3953,25.50605054320774
3954,23.84916544792779
3955,25.40901957927595
3956,20.650973345306067
3957,16.198338817833108
3958,12.95988641169588
3959,8.612330480770757
3960,20.446586439593226
3961,14.06666789300175
3962,14.185556131402187
3963,24.735221704972734
3964,17.141024011547998
3965,20.148354123182557
3966,17.2980218264248
3967,19.909340921347415
3968,19.117596530988315
3969,36.988281084385925
3970,28.100330057147016
3971,19.12242424186823
3972,7.617574561574578
3973,12.084484400183797
3974,10.246682450599279
3975,17.433634361776274
3976,18.466885020509906
3977,21.849452049491074
3978,29.74011713711975
3979,35.11245626329257
3980,29.514343326286607
3981,25.39625731558533
3982,17.911998341982372
3983,14.092763727241582
3984,10.895363950424562
3985,23.035112516028807
3986,19.15890320708458
3987,20.59114590673583
3988,31.167788710635424
3989,23.447008603539015
3990,18.025880074036664
3991,21.375713588832156
3992,25.208968189848033
3993,48.971196697240394
3994,29.334575300684925
3995,21.047038077333603
3996,11.362894136479182
3997,18.460553287370487
3998,16.79029761284697
3999,21.908836211055462
4000,22.204064194717148
4001,28.403697454459426
4002,30.30848578180352
4003,41.20579284390601
4004,39.86266884407403
4005,28.48134280057686
4006,24.099314058024873
4007,19.83171094235214
4008,12.263392584449816
4009,25.275087549023056
4010,20.621513649205056
4011,27.80424202029248
4012,41.618690982398384
4013,14.920007075689
4014,25.152777987142017
4015,20.074327462064982
4016,15.889722651837078
4017,19.227702589167617
4018,30.492098406357822
4019,22.69708237368566
4020,17.633810897732857
4021,9.238655912414643
4022,13.148634578386496
4023,16.39723635607419
4024,14.81770166360841
4025,17.546223535724543
4026,18.756699324517406
4027,23.066572006708242
4028,32.319297063811234
4029,25.153330830733747
4030,24.047533035532553
4031,18.9814091938395
4032,15.351902269958693
4033,9.255442753602306
4034,21.21602351272487
4035,16.242522153980985
4036,22.49607533964765
4037,26.341139521100867
4038,17.477871903519308
4039,26.936470558135294
4040,14.537866736680328
4041,18.262319854303797
4042,25.207564842578535
4043,31.83740981016089
4044,44.02682756707393
4045,32.316295536493925
4046,23.27785813620613
4047,14.435822980586115
4048,18.939507491445745
4049,18.974233014839612
4050,23.332019274723713
4051,34.06591403009461
4052,33.92356998702431
4053,34.42378634327681
4054,39.024895851720814
4055,33.333059577972485
4056,31.69526309490367
4057,26.956145753779037
4058,21.751619323241677
4059,15.045406657948517
4060,33.42032876037324
4061,28.375655525341223
4062,31.97479049496324
4063,25.45499226883315
4064,18.300084042743837
4065,21.674678793210965
4066,38.05298814956434
4067,27.526150377166317
4068,16.00970179606202
4069,8.697781119704018
4070,16.859230681567727
4071,13.832992463748207
4072,17.618906468409232
4073,18.25293737410658
4074,21.955550281316018
4075,28.07981181453313
4076,41.88027081773378
4077,33.027400780737764
4078,25.002711773766187
4079,19.35082560443103
4080,14.487547246830466
4081,9.300222992174431
4082,23.9108858894727
4083,18.29330297270121
4084,34.70014712439694
4085,26.85429918988448
4086,22.19416248384716
4087,18.986649549641864
4088,18.304506199548026
4089,21.824516534469456
4090,24.565596823631967
4091,46.42240152833382
4092,29.4834851178955
4093,20.367190211413387
4094,11.518142409458685
4095,12.56073965773094
4096,19.460664108839268
4097,22.46161807297504
4098,25.165522384300026
4099,24.248061510457724
4100,31.686347789130796
4101,32.27439542928693
4102,37.1850697167901
4103,27.460064415715113
4104,21.423831607509698
4105,17.631177620761
4106,12.77220204371037
4107,30.756258981064576
4108,22.10320116636035
4109,28.561162191292457
4110,29.94223912721999
4111,24.90535713480763
4112,34.56469048264545
4113,46.79481819624195
4114,31.764885202801636
4115,23.34695239063923
4116,16.22599877691909
4117,16.211744412136596
4118,21.571698017408643
4119,39.59198426056006
4120,34.20619713538155
4121,33.5121079095393
4122,31.83715680478458
4123,50.011989755869266
4124,38.45037837362191
4125,27.210488069098183
4126,26.917563147439115
4127,23.121682322872473
4128,15.50724772090934
4129,22.689113594358314
4130,7.7677068504377145
4131,24.90332075082388
4132,29.30512845736042
4133,34.67920278791132
4134,21.680368017236805
4135,34.52233742312413
4136,48.267658322480266
4137,51.10323743875786
4138,42.85319841357378
4139,37.158074564688974
4140,33.908450536798114
4141,30.42538992765747
4142,34.541116779753445
4143,44.04209864890953
4144,44.352555123244876
4145,43.457563364198734
4146,49.387847588194155
4147,45.55297847240503
4148,38.36765126214025
4149,37.00641223480344
4150,29.24320866379927
4151,28.71360964472418
4152,20.3755365653991
4153,46.68868602773961
4154,41.53227133708062
4155,23.337805106016635
4156,28.33069126297196
4157,29.169517690614565
4158,26.833678926015818
4159,30.97458716275219
4160,16.364279872998374
4161,21.205545208423718
4162,34.81986934909197
4163,29.28375975683382
4164,22.482037283427484
4165,24.6603989119722
4166,23.88861147808922
4167,30.460727936013114
4168,28.3478314454501
4169,29.099187233836755
4170,20.834605844864022
4171,29.63843978963231
4172,13.586857077942826
4173,25.160924305409935
4174,18.249625511941105
4175,24.35567619852417
4176,30.51173222693169
4177,28.26566863600007
4178,48.2506894855413
4179,33.524872687273266
4180,28.59087516832803
4181,35.82412966339899
4182,38.649390227195056
4183,35.38302381224532
4184,29.314273693235506
4185,38.32983381614495
4186,17.406793618475373
4187,29.95449075243233
4188,29.317820279876535
4189,34.04749454229111
4190,38.59893945061108
4191,30.690531740287486
4192,54.71319725158206
4193,26.76289961358973
4194,34.51230130360316
4195,34.809962212342974
4196,36.06576795966818
4197,33.68024334945076
4198,36.88539471601393
4199,39.725504620909994
4200,33.3159002627132
4201,37.7155727547462
4202,28.257359944018148
4203,25.773926647181185
4204,28.748324685607873
4205,28.11214146497186
4206,34.4884438006321
4207,32.20365729379582
4208,38.82831999652148
4209,39.04258801283508
4210,30.878275751651028
4211,31.843685710743756
4212,33.386256837922645
4213,42.22473092517163
4214,25.391338837108343
4215,33.170587771461
4216,31.0243596087705
4217,26.458660071900336
4218,31.420870926790208
4219,28.660683259723235
4220,24.967279467657
4221,32.906700989134514
4222,41.28530206044039
4223,25.175364484659966
4224,35.517134166387315
4225,31.358847466306017
4226,30.181421310656614
4227,35.454985529547606
4228,35.066947453141495
4229,34.751794178700756
4230,31.72333473920875
4231,34.36894110521473
4232,34.589041256308754
4233,35.894553343392985
4234,30.03949103905866
4235,39.01707658302885
4236,34.20019224811596
4237,33.836543914468734
4238,34.64803926229584
4239,26.79382793137206
4240,36.14072493499727
4241,38.39761085905003
4242,34.358995767064044
4243,33.36240275963412
4244,27.712517878955325
4245,31.79334448889865
4246,33.85468711940169
4247,33.564053725350476
4248,38.10210564131995
4249,32.821243221173134
4250,31.876756593648455
4251,34.93160743105584
4252,37.522705332253125
4253,24.4103067857313
4254,25.201652887889463
4255,32.628627956119836
4256,33.709916283511824
4257,35.530994891366824
4258,29.745995800463376
4259,35.981090945929836
4260,40.120310414669895
4261,32.61555419053822
4262,33.26459976866854
4263,37.70617453362131
4264,15.500914884034371
4265,36.578749632193905
4266,37.10711199918067
4267,34.28846184703066
4268,31.87900545948834
4269,27.87425741791037
4270,36.088365099009316
4271,17.58728974847424
4272,33.41644188621169
4273,31.168433979985444
4274,34.7875761384268
4275,29.846203748330957
4276,26.537612525308358
4277,30.32912134166263
4278,28.072000283035116
4279,35.73759388068822
4280,33.42441779251954
4281,30.7400194304741
4282,24.643312805803202
4283,30.970382800121527
4284,35.899166194945465
4285,31.664205485873918
4286,36.62433219515777
4287,34.21333994766979
4288,36.110219245561055
4289,38.70777896513914
4290,33.00806572918631
4291,31.54936074718798
4292,40.17704817020403
4293,32.57275598933248
4294,35.47185589921525
4295,38.65075967494993
4296,41.68975385425509
4297,35.142012808260894
4298,38.252823351812275
4299,37.75539164175206
4300,32.22788649116801
4301,35.13859874553191
4302,26.972917263634667
4303,35.665418979902505
4304,41.33949747877575
4305,36.80294404441297
4306,33.55233731091925
4307,22.840452615211184
4308,32.789878258071035
4309,36.74268984342121
4310,37.605052634930104
4311,25.39417397626189
4312,38.327714308588476
4313,29.499406883621976
4314,36.91130561106966
4315,31.065339170240055
4316,28.31995968332892
4317,32.995280729217114
4318,7.542670423589832
4319,38.069949011247616
4320,40.440076145401605
4321,29.789431826683
4322,26.96380209029835
4323,36.28476327805713
4324,35.58678713420238
4325,34.111930348353404
4326,33.772618431563835
4327,37.43103505304089
4328,27.56343461806213
4329,27.13329521207873
4330,35.86652982418128
4331,35.494112316240496
4332,28.719786290873976
4333,32.46888094761178
4334,32.092097068247064
4335,31.44624602164933
4336,35.55175787715526
4337,28.44996348055828
4338,35.2381139987909
4339,31.927180935444042
4340,40.011914973427665
4341,38.58551985762763
4342,30.51298476469646
4343,33.136301748058784
4344,34.176506476451365
4345,33.41323581683069
4346,23.102303069954868
4347,37.53103095524738
4348,31.78714243580316
4349,32.314841538306226
4350,32.38273305648218
4351,32.342055768047295
4352,37.65639383978677
4353,30.136267446772663
4354,36.972404715902314
4355,19.11314136082231
4356,29.418888497147567
4357,34.24799297091922
4358,35.79411980918547
4359,34.03274412689256
4360,31.785965444306207
4361,28.53308844143807
4362,31.31014866986835
4363,35.16136482016452
4364,29.30594095185516
4365,30.977427531106297
4366,31.71832788650386
4367,37.305185666474266
4368,35.20732839301319
4369,34.297963716194765
4370,34.851165819012905
4371,35.75524540645099
4372,31.543053732562917
4373,30.392701565587814
4374,35.12561848066806
4375,24.790995838928307
4376,30.428458008818133
4377,32.50253455606387
4378,36.48539971711764
4379,30.941291134313882
4380,34.10344172192008
4381,36.531347273437866
4382,33.59776687644746
4383,28.430204266449696
4384,38.3191084898257
4385,36.69758960559744
4386,38.020922260472865
4387,36.87152880353484
4388,32.734892388294575
4389,34.82911567336924
4390,30.047690740160323
4391,30.06032437533116
4392,32.44700141055845
4393,31.096362400836526
4394,28.992016087145018
4395,34.23289196840134
4396,34.857641349240424
4397,39.25022170184829
4398,26.326596036740117
4399,34.82323098937223
4400,31.524155614077802
4401,34.029364012998826
4402,32.9660488360729
4403,34.928032225105966
4404,37.947420849653575
4405,16.829474998816146
4406,15.68062237557948
4407,36.70905390419631
4408,32.29640438923475
4409,32.856920111131515
4410,29.413588839883428
4411,31.640093009650464
4412,34.89056583939237
4413,33.16074248735643
4414,34.282007607412694
4415,36.33414800926938
4416,30.47319963902087
4417,33.23106991331487
4418,41.60282100117874
4419,31.168719155725984
4420,32.14548909129
4421,37.738914600799816
4422,31.241917957590253
4423,35.508811889430774
4424,33.61801180057256
4425,28.41239179311828
4426,26.71202097715791
4427,33.427929394511786
4428,24.42279388331358
4429,29.41419264772321
4430,34.21578548353753
4431,35.287302329087865
4432,40.94214020580304
4433,25.308787645585102
4434,29.478899162055946
4435,12.949040548030196
4436,32.88811926314396
4437,33.39754404599442
4438,25.8898786114067
4439,35.49073413264913
4440,38.88316423730207
4441,35.47874078269342
4442,40.707866239792345
4443,26.738905579965543
4444,33.29934560950706
4445,27.171768587164095
4446,31.3899311965044
4447,33.862722490642305
4448,36.81556273534452
4449,29.672928115857484
4450,36.2843666394494
4451,33.28209875485237
4452,36.36688742484485
4453,28.124423177063406
4454,34.43598709144427
4455,34.97818437446916
4456,23.51680727665608
4457,36.18387258114466
4458,37.35395873329248
4459,32.16086643614572
4460,24.625319834361477
4461,33.2302813980694
4462,25.763708531431416
4463,29.36892156707242
4464,31.177951003773387
4465,37.8062394204783
4466,34.16862021869145
4467,26.833660809999632
4468,28.105711340402614
4469,31.210882140998574
4470,34.24655371351972
4471,32.10652993358961
4472,37.28915295481802
4473,34.78883813413702
4474,31.66300378420996
4475,31.506512300522083
4476,27.135868163498593
4477,32.67321312616109
4478,36.419538968293274
4479,34.78944503245841
4480,18.20510766541306
4481,31.116981905614196
4482,37.18938952004051
4483,34.62837469740081
4484,33.41942983873907
4485,35.619559650723176
4486,32.85025457461491
4487,29.255026859658873
4488,29.85039989105251
4489,30.70462184156369
4490,37.35551355161331
4491,37.480802411887424
4492,33.390020266785655
4493,27.339512830054623
4494,32.05339616090544
4495,36.67368113929754
4496,35.02857536393836
4497,30.718228550786986
4498,33.131503562951174
4499,33.05650612755301
4500,26.193891275445193
4501,37.16829213434563
4502,31.404349196890085
4503,32.88093075246422
4504,54.70320681097987
4505,31.352170709693464
4506,36.611796742982115
4507,32.56958219411307
4508,36.01803027555591
4509,34.50388428832319
4510,37.13069304516659
4511,31.433183226432675
4512,40.268808466216385
4513,27.727890774531517
4514,35.95501101254194
4515,24.5496047864272
4516,27.146229483667657
4517,27.92046397830335
4518,30.241331045696075
4519,35.93991092741399
4520,29.73470932289699
4521,27.45060129530193
4522,34.24178489139886
4523,31.49515121725105
4524,33.701006243664125
4525,32.614130763970444
4526,37.56280581096848
4527,27.102678948123554
4528,22.4728048651288
4529,33.35256269847378
4530,34.97768684750153
4531,38.53992388851537
4532,34.74831919047313
4533,25.50187403297085
4534,40.37711462789727
4535,43.84463591344449
4536,30.777044769321687
4537,37.98700701041605
4538,29.284914341974236
4539,37.10331303299818
4540,30.063145617968562
4541,37.56155232528793
4542,33.81879428437691
4543,35.38571904461092
4544,33.84244044678437
4545,33.9487796240595
4546,30.623025548246375
4547,26.94860776987974
4548,32.61038547025007
4549,31.24468548556307
4550,35.350143104539164
4551,27.03217143588956
4552,37.467245406360036
4553,25.974421068852497
4554,35.532706008495
4555,31.58623693952335
4556,27.688583540839144
4557,32.86792817072958
4558,35.6633258385636
4559,36.19617365658507
4560,31.964176902085995
4561,24.339467101524168
4562,32.80938918621887
4563,38.09193265230982
4564,34.226812839715414
4565,34.723896582228356
4566,40.41359660786088
4567,25.252434725084726
4568,31.6593673416786
4569,38.41923489291068
4570,27.42873470469314
4571,34.13928196028533
4572,38.534677128481604
4573,34.63289054379464
4574,25.849441947092394
4575,38.380567337490845
4576,38.51308401358628
4577,28.333757662240167
4578,37.06350571657218
4579,43.94480749386679
4580,28.81805205548702
4581,39.15325358494175
4582,29.52328113800603
4583,33.71276778980499
4584,32.934498128885394
4585,34.76768406404907
4586,34.089537275675106
4587,26.34697141454577
4588,32.57860069115891
4589,30.701147299998187
4590,40.28005312370316
4591,41.97231202418961
4592,28.40889954804019
4593,9.527867233339187
4594,34.26092797219156
4595,35.643847558551094
4596,26.472106827150956
4597,30.572585790339772
4598,35.10656539456242
4599,34.3136188926128
4600,31.65527445402613
4601,40.32899475727971
4602,33.65933813135548
4603,33.640121473404726
4604,33.97731684390696
4605,37.97543138071499
4606,34.59618831950498
4607,37.23783541909316
4608,34.42909944895305
4609,28.247631567488973
4610,34.676258260563365
4611,33.937882516355515
4612,33.3986949152205
4613,31.881768425624568
4614,24.85761360861841
4615,35.48806530691885
4616,32.19636174168677
4617,39.86571598181834
4618,31.41331358155929
4619,29.712295245738673
4620,36.71219514929368
4621,36.63614420946225
4622,31.17972568558826
4623,29.025119651601276
4624,30.800415340371483
4625,41.34264893093639
4626,47.3068763011272
4627,32.200856618461486
4628,30.853170053075356
4629,18.00173219580877
4630,26.96503881601963
4631,36.13873602325174
4632,37.416326724400925
4633,29.809157629374127
4634,44.189511243300174
4635,32.64226741660494
