,prediction
3910,14.865133333333326
3911,36.880555952381
3912,32.56468571428568
3913,34.86361904761905
3914,27.828183333333342
3915,26.310540476190443
3916,29.564302380952405
3917,25.671264285714287
3918,30.06173293650793
3919,43.30018650793649
3920,32.51528095238096
3921,24.42008412698413
3922,13.522564285714287
3923,17.90738333333331
3924,25.825745238095227
3925,26.138671428571435
3926,26.774449206349164
3927,31.093242460317466
3928,33.25543888888891
3929,40.12048257575757
3930,36.71172857142855
3931,32.60241666666664
3932,25.876010714285716
3933,24.056999999999984
3934,14.173983333333343
3935,30.54898571428571
3936,23.648126190476184
3937,28.443947222222242
3938,33.71221706349208
3939,21.287398809523797
3940,26.061007467532477
3941,25.10786666666668
3942,16.490519047619046
3943,18.796241666666653
3944,34.853802380952395
3945,22.857684126984125
3946,16.55256060606061
3947,9.94349047619048
3948,14.686050000000007
3949,14.33333095238095
3950,17.16426666666667
3951,18.413650000000004
3952,20.05846071428572
3953,27.458016666666676
3954,24.38756601731602
3955,26.674859668109665
3956,23.796802380952396
3957,19.355449999999987
3958,15.25272103174603
3959,10.446254617604618
3960,23.335900000000017
3961,15.535285714285715
3962,23.15152738095237
3963,28.591365873015874
3964,20.56685674603174
3965,24.77645833333333
3966,17.33545952380953
3967,18.96774047619047
3968,19.295583333333326
3969,36.67372261904761
3970,26.227684884559885
3971,17.04278571428572
3972,9.952753571428575
3973,12.407833333333338
3974,14.440203174603173
3975,18.119761904761905
3976,18.856142460317464
3977,21.943235714285706
3978,27.649295238095224
3979,31.287233333333337
3980,29.093120634920624
3981,22.062121428571416
3982,20.698366666666672
3983,15.106313492063496
3984,10.79184206349206
3985,23.74377380952384
3986,19.75739523809524
3987,13.640950000000002
3988,43.054816666666675
3989,22.146009523809525
3990,23.14359007936508
3991,22.89309444444445
3992,26.3034884920635
3993,41.233809523809526
3994,30.502561904761897
3995,21.970865873015867
3996,12.55949206349206
3997,16.6556261904762
3998,19.653397619047603
3999,21.06279707792208
4000,24.40290793650794
4001,27.162702380952346
4002,33.84437499999999
4003,38.58152380952381
4004,36.178934523809524
4005,29.35037142857141
4006,24.099681349206364
4007,20.841754365079375
4008,13.505252380952381
4009,25.34326904761903
4010,22.365802380952374
4011,29.605569047619042
4012,30.15253333333334
4013,23.16070230880232
4014,25.000849999999993
4015,25.08518968253968
4016,19.746023809523805
4017,20.639380952380957
4018,34.950809523809546
4019,24.300931746031736
4020,19.168876190476187
4021,11.2663626984127
4022,15.263000000000002
4023,18.032472619047606
4024,19.04240674603175
4025,20.003158730158734
4026,21.34924047619047
4027,24.918503571428573
4028,30.347579365079337
4029,27.53717222222222
4030,25.518214285714276
4031,21.380300000000002
4032,15.903926190476179
4033,11.177456349206352
4034,22.91239523809525
4035,18.019105158730152
4036,23.882173809523838
4037,31.056364285714288
4038,20.612971428571424
4039,30.076780952380958
4040,16.514164285714276
4041,25.496755952380937
4042,28.453623809523805
4043,34.36562380952381
4044,48.18178333333335
4045,33.64479307359308
4046,25.55458690476192
4047,16.48178928571429
4048,17.021969047619045
4049,22.343341666666664
4050,29.65115238095237
4051,33.305498809523804
4052,34.00942539682538
4053,40.986216330891345
4054,43.78099761904761
4055,38.79243253968253
4056,33.890201190476226
4057,29.382423448773437
4058,23.990714285714283
4059,19.16395378787879
4060,34.34715714285713
4061,31.679201190476196
4062,32.59350833333335
4063,25.17388809523809
4064,21.54988571428572
4065,22.961493650793656
4066,36.06016666666664
4067,27.21977460317459
4068,21.54150833333335
4069,10.588410714285716
4070,12.862835714285714
4071,17.38143293650794
4072,18.945916666666665
4073,22.683735317460318
4074,25.14699047619047
4075,32.210797619047625
4076,31.6485511904762
4077,32.70737142857141
4078,28.854373809523807
4079,20.505088564213565
4080,15.125508333333332
4081,13.047341269841276
4082,24.531887229437224
4083,20.941140909090905
4084,27.510750793650804
4085,31.333699999999986
4086,18.16432781385279
4087,24.259109523809517
4088,21.944621861471873
4089,21.945308333333337
4090,23.59455476190476
4091,38.10306547619048
4092,28.631819047619047
4093,20.78517261904761
4094,13.536912301587304
4095,13.346191666666666
4096,20.068878571428577
4097,21.96280454545454
4098,24.215190476190482
4099,26.877433333333343
4100,33.06176904761905
4101,35.26133214285714
4102,29.447857142857156
4103,27.61412857142859
4104,21.28820714285714
4105,20.963345238095243
4106,15.666267857142866
4107,26.855058730158746
4108,22.8772738095238
4109,23.316890476190473
4110,20.00209047619049
4111,24.82922424242424
4112,29.074835714285705
4113,40.764285714285705
4114,29.732035714285676
4115,22.581516666666666
4116,13.368848809523808
4117,16.992283333333315
4118,21.779785714285737
4119,25.612271212121215
4120,28.539480158730175
4121,27.301790476190476
4122,32.70623769841269
4123,39.28314722222218
4124,29.593026190476188
4125,28.95502857142857
4126,22.340173809523797
4127,21.65029166666664
4128,14.097639285714282
4129,32.51568571428568
4130,15.889003571428567
4131,22.543000000000006
4132,28.673077380952346
4133,24.31744761904762
4134,21.521407142857143
4135,35.60141666666662
4136,42.153709523809546
4137,47.28271428571427
4138,31.501230952380936
4139,36.80109999999995
4140,21.676894047619044
4141,22.531044444444433
4142,25.105044047619046
4143,38.91394999999994
4144,37.75452380952377
4145,42.662319047619015
4146,44.01880476190478
4147,36.694385317460316
4148,38.02780000000003
4149,33.71833095238092
4150,31.458749999999956
4151,26.13626071428574
4152,16.382433333333314
4153,33.76679999999999
4154,36.961478571428536
4155,22.609377813852802
4156,26.07385476190477
4157,40.764285714285705
4158,30.67543095238094
4159,21.75112658730159
4160,13.368848809523808
4161,15.521817460317463
4162,19.933583333333324
4163,22.24907914862915
4164,24.215087301587293
4165,27.306861904761902
4166,32.70623769841269
4167,36.694385317460316
4168,34.17367142857143
4169,29.090178571428574
4170,24.199058730158725
4171,20.49973203463203
4172,14.097639285714282
4173,26.29224761904761
4174,22.394549458874454
4175,29.798610317460327
4176,29.151095238095227
4177,33.082453359257336
4178,33.88172671733437
4179,29.05934928311024
4180,34.506184620326195
4181,38.71586197019908
4182,38.111568146514394
4183,35.31721166188737
4184,28.17360951488528
4185,37.04754185123177
4186,19.773217982697584
4187,35.512031786080904
4188,33.821689117071806
4189,35.43092828512388
4190,34.49221271834966
4191,31.65292922550952
4192,52.296358555145936
4193,22.32216534464818
4194,36.97773689612911
4195,39.10302483332669
4196,35.980147689002465
4197,30.38102142857143
4198,28.045812871662385
4199,39.99654532085873
4200,28.387130069460845
4201,37.134386728155775
4202,26.22736115472053
4203,25.869135103895783
4204,39.10302483332669
4205,26.18250680813792
4206,37.1732786375149
4207,33.297944183992726
4208,37.77007885156936
4209,39.31852658730157
4210,34.975208394288856
4211,37.01860596717304
4212,33.75140476190476
4213,36.76222955040593
4214,26.57553869399105
4215,32.521904496695996
4216,32.521904496695996
4217,27.45226258555
4218,31.778482971696743
4219,26.34414464296383
4220,31.77459525330033
4221,36.76222955040593
4222,39.669653730737
4223,18.038520570305945
4224,36.024238209293365
4225,27.71292732177291
4226,27.089120209339583
4227,33.24895078054603
4228,37.80113446963525
4229,34.239198527832905
4230,34.94773773434181
4231,30.127573866459834
4232,33.8605879109766
4233,36.23280938408166
4234,31.30957193679933
4235,39.20259647503688
4236,33.791329624571915
4237,36.74992541299936
4238,33.107768154807886
4239,34.02670020977639
4240,33.036384215648376
4241,37.3221126119569
4242,36.372419946285596
4243,31.083391666666667
4244,35.01896982636864
4245,39.349838922890655
4246,29.02132520684412
4247,30.60837654486888
4248,37.82568783404115
4249,33.331031113574866
4250,30.45752274614782
4251,37.54147219552269
4252,36.7046581236936
4253,24.535828678125153
4254,25.35592264389245
4255,31.819346965433354
4256,33.59263705374222
4257,34.08993283498298
4258,30.559130804291012
4259,36.23280938408166
4260,39.66568777082075
4261,32.32623730560648
4262,34.65945254377348
4263,39.57781353352005
4264,15.422712075584636
4265,36.30668308285059
4266,32.756661904761906
4267,31.54792562971238
4268,24.371080350383366
4269,27.03025258504026
4270,31.501424520317286
4271,12.953658995908633
4272,33.70072846358192
4273,26.03074276665432
4274,37.610243027569005
4275,27.342082301014944
4276,31.435972224738986
4277,27.34278991783649
4278,25.673007004694206
4279,34.21906907724283
4280,36.52036785714285
4281,24.1567285395556
4282,22.966848809523807
4283,32.963981983706745
4284,29.355805729364302
4285,39.10302483332669
4286,37.55303499901507
4287,24.081279758469176
4288,33.56405744965102
4289,37.597961944396594
4290,26.592485028264573
4291,32.62425379396245
4292,35.31721166188737
4293,34.651933605483606
4294,35.86138730423662
4295,33.89847974108793
4296,42.87737203490556
4297,33.85110286981927
4298,40.08262289157247
4299,30.40425536439898
4300,29.093294027599217
4301,37.35962243822397
4302,26.5633012092223
4303,34.651933605483606
4304,42.30134602124085
4305,35.115017128668505
4306,35.35518589375753
4307,22.031209670054217
4308,29.911661432169026
4309,32.75936441812723
4310,34.4554477151268
4311,25.438918708661845
4312,39.2738085522453
4313,30.941217552016084
4314,36.9823379334684
4315,30.838872608519736
4316,25.60567319789297
4317,17.010673827131424
4318,9.036906487678682
4319,37.6921783728268
4320,35.61987423559106
4321,33.345990319195344
4322,22.966848809523807
4323,36.53705042091512
4324,36.85635586976752
4325,33.85110286981927
4326,42.87737203490556
4327,38.16031835199545
4328,28.894663441500757
4329,29.750704402585058
4330,30.447921519231453
4331,37.91201128768061
4332,27.59895797856183
4333,27.582409903394737
4334,31.202358659084823
4335,28.981050618779967
4336,29.18151422453481
4337,29.788751839995015
4338,26.59933363791335
4339,35.207433260073714
4340,39.66568777082075
4341,34.32282721488589
4342,28.804149223769244
4343,33.64964022264326
4344,37.9683620287066
4345,36.23128788999575
4346,23.65482041497434
4347,39.420855992312994
4348,33.616219215755194
4349,35.27585823308041
4350,32.60169865098096
4351,34.00269871579373
4352,37.134386728155775
4353,28.0592357390917
4354,36.55709163591746
4355,15.075407800940898
4356,29.039481753639365
4357,35.512031786080904
4358,36.651659157042516
4359,35.85234264742005
4360,31.645866995835704
4361,24.31325259552597
4362,34.51807758146179
4363,30.127573866459834
4364,25.176129014907815
4365,25.950009241267463
4366,34.49044201580402
4367,31.129794047619033
4368,34.41471431018284
4369,35.512031786080904
4370,35.02593228496532
4371,31.64215812901828
4372,23.653304525855134
4373,29.56475002165309
4374,36.97773689612911
4375,30.65841978839087
4376,28.981050618779967
4377,28.981050618779967
4378,38.67590391471978
4379,27.585690958289494
4380,36.49857610708409
4381,36.87652629244449
4382,30.127573866459834
4383,29.526488676217365
4384,37.5939022042023
4385,37.82985622714163
4386,36.08032751252058
4387,40.665572324689805
4388,37.3169987147759
4389,35.43092828512388
4390,26.77436207661499
4391,31.630439710262248
4392,33.36628134920638
4393,38.79457403210442
4394,23.8689197916827
4395,36.581903846593704
4396,36.89180029915433
4397,32.22078645344695
4398,29.788751839995015
4399,34.58413359123204
4400,35.512031786080904
4401,23.001816666666656
4402,32.96037496313538
4403,33.36368895816142
4404,35.41392203505024
4405,15.483781403020014
4406,15.65674722643143
4407,38.26212309047467
4408,30.52470253357754
4409,30.002878827700606
4410,26.59933363791335
4411,30.53518288050798
4412,38.24212363924764
4413,34.24500874816161
4414,37.2325061142714
4415,33.821689117071806
4416,29.4305746655496
4417,36.188513834346644
4418,36.89521737223585
4419,24.1567285395556
4420,37.52090832304344
4421,35.99269275022395
4422,27.890027417027422
4423,37.3355402760511
4424,31.76127971879605
4425,28.073065704913546
4426,27.94851608486529
4427,34.61601756915362
4428,32.903424689404474
4429,31.323529353948228
4430,33.107768154807886
4431,33.51761547619045
4432,38.849251256076066
4433,18.038520570305945
4434,29.25962515129559
4435,7.704285921243143
4436,35.55920984659126
4437,37.3137474328171
4438,32.39164987989619
4439,30.40425536439898
4440,33.331031113574866
4441,34.10491855602946
4442,41.11107986787469
4443,30.264825564640937
4444,32.00357023464864
4445,24.825122454126348
4446,32.82302701551882
4447,33.10909532438731
4448,35.86138730423662
4449,36.595215100138674
4450,37.90383162213488
4451,30.330397632432977
4452,38.71586197019908
4453,21.57266907381914
4454,29.100885150977803
4455,34.65945254377348
4456,24.964547477775163
4457,37.69325754163139
4458,36.55679178969002
4459,31.38518182682095
4460,21.630420090165444
4461,29.35520733970767
4462,25.176129014907815
4463,24.700114943090057
4464,33.58295279425099
4465,34.49221271834966
4466,35.57473921794642
4467,31.33089676276868
4468,36.27976579816109
4469,35.28508585110563
4470,31.170816413678494
4471,30.14509404761905
4472,30.330397632432977
4473,36.651659157042516
4474,28.981050618779967
4475,35.019049452118175
4476,26.553996736725203
4477,27.48884116111039
4478,36.024238209293365
4479,36.64989051704373
4480,15.483781403020014
4481,37.98303099469187
4482,32.97242448780228
4483,34.24969652780253
4484,36.51874532685852
4485,37.90383162213488
4486,31.084962082907808
4487,31.957584175157425
4488,37.04754185123177
4489,34.04402809918332
4490,32.182937986660384
4491,37.88815008628415
4492,33.73843200800173
4493,25.178166976142233
4494,32.82302701551882
4495,29.77684906679683
4496,34.92878767076963
4497,30.553293775412943
4498,30.966694080708294
4499,30.002878827700606
4500,36.49857610708409
4501,37.60146727151152
4502,30.520108476973345
4503,34.94773773434181
4504,52.296358555145936
4505,36.400681054245915
4506,26.95207019439312
4507,30.228941220046185
4508,33.24895078054603
4509,38.25863808608105
4510,32.199533503501186
4511,29.461061935961144
4512,40.08262289157247
4513,26.140276959876317
4514,34.3375035564449
4515,28.247919673650248
4516,26.22736115472053
4517,24.39694707715254
4518,29.52796775536963
4519,36.41731249926572
4520,29.599446679150972
4521,19.14001174629964
4522,35.49595773800198
4523,30.7050262929071
4524,29.77684906679683
4525,35.38805500626106
4526,39.63403293650792
4527,25.194925396950783
4528,15.471961837409072
4529,34.97822207800184
4530,35.38905324553818
4531,35.81978436944339
4532,35.54317161983488
4533,25.438918708661845
4534,37.49402477375105
4535,37.33407066683691
4536,25.433457533572252
4537,34.163180282037814
4538,31.770588212294996
4539,35.295028703701774
4540,24.371080350383366
4541,37.360409995932166
4542,34.97842401493744
4543,33.107768154807886
4544,34.94773773434181
4545,30.790487667116444
4546,33.81407669552672
4547,23.450659030649568
4548,29.61851595145815
4549,28.182920597877953
4550,34.58619068053217
4551,25.16127268527274
4552,37.88815008628415
4553,24.081279758469176
4554,34.75684029036035
4555,22.031209670054217
4556,23.82777598682087
4557,32.922409804515596
4558,36.27976579816109
4559,32.766076840224365
4560,33.055405741651285
4561,22.32216534464818
4562,33.81407669552672
4563,36.086096923577124
4564,26.614146310265063
4565,25.06022535387334
4566,38.11054797694862
4567,23.65482041497434
4568,30.53518288050798
4569,34.11574066180587
4570,27.623406823830166
4571,31.75713909953804
4572,32.24437006721274
4573,37.3355402760511
4574,29.788751839995015
4575,38.24764124512726
4576,39.39890328408631
4577,35.02593228496532
4578,22.84150515873016
4579,30.880277877317678
4580,30.61937975534823
4581,32.6923457186281
4582,28.17360951488528
4583,34.64391012243655
4584,38.397984864350526
4585,29.727598716215834
4586,33.58596230025073
4587,30.363307913791342
4588,33.93340839993735
4589,25.673007004694206
4590,32.977162431987715
4591,37.00176084273458
4592,33.37684416525562
4593,8.509076750044189
4594,32.60383066685418
4595,24.423788133981894
4596,39.19796407488657
4597,27.12147924151525
4598,35.43092828512388
4599,39.33944575385616
4600,32.93692166663337
4601,40.4933112829941
4602,29.21783227087795
4603,36.188513834346644
4604,32.60809989240362
4605,37.88815008628415
4606,37.610243027569005
4607,35.47302263823539
4608,31.71134196592403
4609,29.2055197132434
4610,30.61592168111663
4611,40.293070065675934
4612,36.51626759065341
4613,29.599286908762203
4614,35.42652560459405
4615,32.62179657975863
4616,31.469276740960073
4617,38.74796943724215
4618,32.60809989240362
4619,33.345990319195344
4620,35.869859414510366
4621,33.89847974108793
4622,37.57168363800211
4623,25.60567319789297
4624,29.35706664920659
4625,42.30134602124085
4626,33.88172671733437
4627,31.58023782088134
4628,33.58295279425099
4629,26.953906076803285
4630,25.502334753875115
4631,36.55709163591746
4632,37.597961944396594
4633,26.734814077490785
4634,37.892327655557175
4635,26.677270795650315
